timestamp,E0,E1,E2,E3,nlat_x,nlat_y,fp_x,fp_y,hmm_x,hmm_y
2026-05-22T13:39:56.340913,-86.4,-88.8,-81.8,-85.2,53.171,45.65,,,,
2026-05-22T13:39:56.545727,-86.7,-88.8,-81.8,-85.2,52.323,45.65,,,,
2026-05-22T13:39:56.558881,-86.7,-89.6,-81.8,-85.2,50.724,45.65,,,,
2026-05-22T13:39:56.578595,-86.7,-89.6,-82.0,-85.2,49.365,45.65,,,,
2026-05-22T13:39:56.591358,-86.7,-89.6,-82.0,-84.8,49.098,45.65,,,,
2026-05-22T13:39:56.795800,-87.0,-89.6,-82.0,-84.8,49.354,45.65,,,,
2026-05-22T13:39:56.807626,-87.0,-89.5,-82.0,-84.8,49.72,45.65,,,,
2026-05-22T13:39:56.821633,-87.0,-89.5,-81.5,-84.8,49.392,45.65,,,,
2026-05-22T13:39:56.832781,-87.0,-89.5,-81.5,-84.9,48.846,45.65,,,,
2026-05-22T13:39:57.046202,-86.6,-89.5,-81.5,-84.9,47.769,45.65,,,,
2026-05-22T13:39:57.060939,-86.6,-89.5,-81.5,-84.9,46.854,45.65,,,,
2026-05-22T13:39:57.075156,-86.6,-89.5,-82.4,-84.9,47.174,45.65,,,,
2026-05-22T13:39:57.086850,-86.6,-89.5,-82.4,-85.0,47.076,45.65,,,,
2026-05-22T13:39:57.296759,-86.7,-89.5,-82.4,-85.0,47.228,45.65,,,,
2026-05-22T13:39:57.309608,-86.7,-89.4,-82.4,-85.0,47.557,45.65,,,,
2026-05-22T13:39:57.324132,-86.7,-89.4,-82.3,-85.0,47.683,45.65,,,,
2026-05-22T13:39:57.335779,-86.7,-89.4,-82.3,-85.1,47.438,45.65,,,,
2026-05-22T13:39:57.546825,-87.0,-89.4,-82.3,-85.1,47.83,45.65,,,,
2026-05-22T13:39:57.562271,-87.0,-89.3,-82.3,-85.1,48.349,45.65,,,,
2026-05-22T13:39:57.573822,-87.0,-89.3,-82.2,-85.1,48.64,45.65,,,,
2026-05-22T13:39:57.592537,-87.0,-89.3,-82.2,-85.0,49.173,45.65,,,,
2026-05-22T13:39:57.797158,-86.6,-89.3,-82.2,-85.0,48.888,45.65,,,,
2026-05-22T13:39:57.816518,-86.6,-88.9,-82.2,-85.0,49.506,45.65,,,,
2026-05-22T13:39:57.828430,-86.6,-88.9,-82.1,-85.0,49.871,45.65,,,,
2026-05-22T13:39:57.845955,-86.6,-88.9,-82.1,-85.0,50.181,45.65,,,,
2026-05-22T13:39:58.047643,-86.6,-88.9,-82.1,-85.0,50.445,45.65,,,,
2026-05-22T13:39:58.065891,-86.6,-88.9,-82.1,-85.0,50.669,45.65,,,,
2026-05-22T13:39:58.077809,-86.6,-88.9,-81.8,-85.0,50.4,45.65,,,,
2026-05-22T13:39:58.097662,-86.6,-88.9,-81.8,-84.6,51.291,45.65,,,,
2026-05-22T13:39:58.297828,-86.9,-88.9,-81.8,-84.6,52.391,45.65,,,,
2026-05-22T13:39:58.313334,-86.9,-88.2,-81.8,-84.6,54.477,45.65,,,,
2026-05-22T13:39:58.324685,-86.9,-88.2,-82.2,-84.6,56.873,45.65,,,,
2026-05-22T13:39:58.341676,-86.9,-88.2,-82.2,-84.7,58.733,45.65,,,,
2026-05-22T13:39:58.548815,-87.0,-88.2,-82.2,-84.7,60.393,45.65,,,,
2026-05-22T13:39:58.567247,-87.0,-89.0,-82.2,-84.7,60.434,45.65,,,,
2026-05-22T13:39:58.581508,-87.0,-89.0,-82.0,-84.7,60.169,45.65,,,,
2026-05-22T13:39:58.601620,-87.0,-89.0,-82.0,-84.8,59.708,45.65,,,,
2026-05-22T13:39:58.799536,-87.0,-89.0,-82.0,-84.8,59.316,45.65,,,,
2026-05-22T13:39:58.814049,-87.0,-88.7,-82.0,-84.8,59.495,45.65,,,,
2026-05-22T13:39:58.830824,-87.0,-88.7,-81.6,-84.8,59.057,45.65,,,,
2026-05-22T13:39:58.843488,-87.0,-88.7,-81.6,-84.7,58.903,45.65,,,,
2026-05-22T13:39:59.049845,-87.0,-88.7,-81.6,-84.7,58.772,45.65,,,,
2026-05-22T13:39:59.062973,-87.0,-88.7,-81.6,-84.7,58.661,45.65,,,,
2026-05-22T13:39:59.079044,-87.0,-88.7,-81.9,-84.7,59.003,45.65,,,,
2026-05-22T13:39:59.094616,-87.0,-88.7,-81.9,-85.0,58.625,45.65,,,,
2026-05-22T13:39:59.300664,-86.6,-88.7,-81.9,-85.0,57.742,45.65,,,,
2026-05-22T13:39:59.326053,-86.6,-88.3,-81.9,-85.0,57.871,45.65,,,,
2026-05-22T13:39:59.343121,-86.6,-88.3,-81.4,-85.0,57.204,45.65,,,,
2026-05-22T13:39:59.366736,-86.6,-88.3,-81.4,-84.3,58.147,45.65,,,,
2026-05-22T13:39:59.550965,-86.3,-88.3,-81.4,-84.3,58.684,45.65,,,,
2026-05-22T13:39:59.573837,-86.3,-88.0,-81.4,-84.3,59.649,45.65,,,,
2026-05-22T13:39:59.590133,-86.3,-88.0,-81.9,-84.3,61.203,45.65,,,,
2026-05-22T13:39:59.610940,-86.3,-88.0,-81.9,-85.1,60.868,45.65,,,,
2026-05-22T13:39:59.800956,-85.9,-88.0,-81.9,-85.1,59.766,45.65,,,,
2026-05-22T13:39:59.823942,-85.9,-87.7,-81.9,-85.1,59.833,45.65,,,,
2026-05-22T13:39:59.839873,-85.9,-87.7,-81.4,-85.1,58.961,45.65,,,,
2026-05-22T13:39:59.860422,-85.9,-87.7,-81.4,-84.5,59.682,45.65,,,,
2026-05-22T13:40:00.051526,-87.0,-87.7,-81.4,-84.5,61.149,45.65,,,,
2026-05-22T13:40:00.067768,-87.0,-87.5,-81.4,-84.5,62.729,45.65,,,,
2026-05-22T13:40:00.081881,-87.0,-87.5,-81.6,-84.5,64.373,45.65,,,,
2026-05-22T13:40:00.096195,-87.0,-87.5,-81.6,-84.2,66.162,45.65,,,,
2026-05-22T13:40:00.301943,-86.9,-87.5,-81.6,-84.2,67.636,45.65,,,,
2026-05-22T13:40:00.319381,-86.9,-87.1,-81.6,-84.2,69.518,45.65,,,,
2026-05-22T13:40:00.342607,-86.9,-87.1,-81.7,-84.2,71.269,45.65,,,,
2026-05-22T13:40:00.357413,-86.9,-87.1,-81.7,-83.9,73.079,45.65,,,,
2026-05-22T13:40:00.551832,-86.6,-87.1,-81.7,-83.9,74.495,45.65,,,,
2026-05-22T13:40:00.582892,-86.6,-87.0,-81.7,-83.9,75.848,45.65,,,,
2026-05-22T13:40:00.600817,-86.6,-87.0,-81.5,-83.9,76.706,45.65,,,,
2026-05-22T13:40:00.613552,-86.6,-87.0,-81.5,-84.2,77.11,45.65,,,,
2026-05-22T13:40:00.803101,-86.1,-87.0,-81.5,-84.2,77.207,45.65,,,,
2026-05-22T13:40:00.819269,-86.1,-87.2,-81.5,-84.2,76.942,45.65,,,,
2026-05-22T13:40:00.839880,-86.1,-87.2,-81.5,-84.2,76.717,45.65,,,,
2026-05-22T13:40:00.853716,-86.1,-87.2,-81.5,-84.0,76.784,45.65,,,,
2026-05-22T13:40:01.053094,-86.3,-87.2,-81.5,-84.0,76.946,45.65,,,,
2026-05-22T13:40:01.066140,-86.3,-87.5,-81.5,-84.0,76.614,45.65,,,,
2026-05-22T13:40:01.083774,-86.3,-87.5,-81.3,-84.0,76.051,45.65,,,,
2026-05-22T13:40:01.096788,-86.3,-87.5,-81.3,-84.0,75.573,45.65,,,,
2026-05-22T13:40:01.303334,-86.1,-87.5,-81.3,-84.0,75.049,45.65,,,,
2026-05-22T13:40:01.315637,-86.1,-87.4,-81.3,-84.0,74.763,45.65,,,,
2026-05-22T13:40:01.333834,-86.1,-87.4,-81.6,-84.0,74.943,45.65,,,,
2026-05-22T13:40:01.345744,-86.1,-87.4,-81.6,-83.1,76.23,45.65,,,,
2026-05-22T13:40:01.553463,-85.1,-87.4,-81.6,-83.1,76.81,45.65,,,,
2026-05-22T13:40:01.566316,-85.1,-87.8,-81.6,-83.1,76.79,45.65,,,,
2026-05-22T13:40:01.581888,-85.1,-87.8,-81.5,-83.1,76.65,45.65,,,,
2026-05-22T13:40:01.593950,-85.1,-87.8,-81.5,-83.6,75.648,45.65,,,,
2026-05-22T13:40:01.803687,-85.5,-87.8,-81.5,-83.6,75.144,45.65,,,,
2026-05-22T13:40:01.818883,-85.5,-87.9,-81.5,-83.6,74.567,45.65,,,,
2026-05-22T13:40:01.833536,-85.5,-87.9,-80.8,-83.6,73.172,45.65,,,,
2026-05-22T13:40:01.846782,-85.5,-87.9,-80.8,-84.0,71.131,45.65,,,,
2026-05-22T13:40:02.054306,-85.9,-87.9,-80.8,-84.0,69.811,45.65,,,,
2026-05-22T13:40:02.067531,-85.9,-87.7,-80.8,-84.0,69.016,45.65,,,,
2026-05-22T13:40:02.085840,-85.9,-87.7,-80.7,-84.0,68.21,45.65,,,,
2026-05-22T13:40:02.097890,-85.9,-87.7,-80.7,-83.8,67.877,45.65,,,,
2026-05-22T13:40:02.304923,-86.1,-87.7,-80.7,-83.8,67.722,45.65,,,,
2026-05-22T13:40:02.319125,-86.1,-87.4,-80.7,-83.8,68.023,45.65,,,,
2026-05-22T13:40:02.337578,-86.1,-87.4,-80.7,-83.8,68.279,45.65,,,,
2026-05-22T13:40:02.349191,-86.1,-87.4,-80.7,-84.2,67.892,45.65,,,,
2026-05-22T13:40:02.555195,-86.4,-87.4,-80.7,-84.2,67.748,45.65,,,,
2026-05-22T13:40:02.571138,-86.4,-87.6,-80.7,-84.2,67.304,45.65,,,,
2026-05-22T13:40:02.587674,-86.4,-87.6,-81.1,-84.2,67.464,45.65,,,,
2026-05-22T13:40:02.605489,-86.4,-87.6,-81.1,-84.3,67.444,45.65,,,,
2026-05-22T13:40:02.805533,-86.9,-87.6,-81.1,-84.3,67.715,45.65,,,,
2026-05-22T13:40:02.819989,-86.9,-88.4,-81.1,-84.3,66.751,45.65,,,,
2026-05-22T13:40:02.833091,-86.9,-88.4,-80.7,-84.3,65.426,45.65,,,,
2026-05-22T13:40:02.845419,-86.9,-88.4,-80.7,-84.6,63.722,45.65,,,,
2026-05-22T13:40:03.055927,-86.5,-88.4,-80.7,-84.6,61.869,45.65,,,,
2026-05-22T13:40:03.071719,-86.5,-88.4,-80.7,-84.6,60.294,45.65,,,,
2026-05-22T13:40:03.083579,-86.5,-88.4,-81.0,-84.6,59.336,45.65,,,,
2026-05-22T13:40:03.095453,-86.5,-88.4,-81.0,-85.6,56.685,45.65,,,,
2026-05-22T13:40:03.305923,-86.4,-88.4,-81.0,-85.6,54.432,45.65,,,,
2026-05-22T13:40:03.320761,-86.4,-88.0,-81.0,-85.6,52.517,45.65,,,,
2026-05-22T13:40:03.334825,-86.4,-88.0,-81.5,-85.6,51.522,45.65,,,,
2026-05-22T13:40:03.346650,-86.4,-88.0,-81.5,-85.0,52.36,45.65,,,,
2026-05-22T13:40:03.556123,-86.1,-88.0,-81.5,-85.0,52.584,45.65,,,,
2026-05-22T13:40:03.570714,-86.1,-87.9,-81.5,-85.0,53.052,45.65,,,,
2026-05-22T13:40:03.582954,-86.1,-87.9,-80.3,-85.0,51.643,45.65,,,,
2026-05-22T13:40:03.595353,-86.1,-87.9,-80.3,-85.1,50.146,45.65,,,,
2026-05-22T13:40:03.806414,-86.3,-87.9,-80.3,-85.1,49.308,45.65,,,,
2026-05-22T13:40:03.820131,-86.3,-87.7,-80.3,-85.1,49.064,45.65,,,,
2026-05-22T13:40:03.832932,-86.3,-87.7,-80.2,-85.1,48.731,45.65,,,,
2026-05-22T13:40:03.845233,-86.3,-87.7,-80.2,-85.4,47.678,45.65,,,,
2026-05-22T13:40:04.056668,-85.5,-87.7,-80.2,-85.4,46.776,45.65,,,,
2026-05-22T13:40:04.069884,-85.5,-87.9,-80.2,-85.4,46.009,45.65,,,,
2026-05-22T13:40:04.082929,-85.5,-87.9,-81.2,-85.4,45.358,46.122,,,,
2026-05-22T13:40:04.096697,-85.5,-87.9,-81.2,-85.3,44.804,46.373,,,,
2026-05-22T13:40:04.308492,-85.8,-87.9,-81.2,-85.3,44.333,46.264,,,,
2026-05-22T13:40:04.332179,-85.8,-88.0,-81.2,-85.3,43.933,46.171,,,,
2026-05-22T13:40:04.348487,-85.8,-88.0,-81.5,-85.3,43.593,46.092,,,,
2026-05-22T13:40:04.365813,-85.8,-88.0,-81.5,-85.5,43.304,46.025,,,,
2026-05-22T13:40:04.557884,-86.3,-88.0,-81.5,-85.5,43.751,45.968,,,,
2026-05-22T13:40:04.571979,-86.3,-88.5,-81.5,-85.5,43.438,45.92,,,,
2026-05-22T13:40:04.586280,-86.3,-88.5,-80.5,-85.5,43.172,45.879,,,,
2026-05-22T13:40:04.601006,-86.3,-88.5,-80.5,-85.7,42.946,45.844,,,,
2026-05-22T13:40:04.807970,-86.7,-88.5,-80.5,-85.7,42.754,45.814,,,,
2026-05-22T13:40:04.821119,-86.7,-88.3,-80.5,-85.7,42.591,45.789,,,,
2026-05-22T13:40:04.833385,-86.7,-88.3,-81.3,-85.7,42.452,45.768,,,,
2026-05-22T13:40:04.845236,-86.7,-88.3,-81.3,-84.7,44.751,45.75,,,,
2026-05-22T13:40:05.058218,-86.6,-88.3,-81.3,-84.7,46.601,45.735,,,,
2026-05-22T13:40:05.070422,-86.6,-88.9,-81.3,-84.7,47.113,45.722,,,,
2026-05-22T13:40:05.084330,-86.6,-88.9,-81.2,-84.7,47.421,45.711,,,,
2026-05-22T13:40:05.096898,-86.6,-88.9,-81.2,-84.9,47.131,45.701,,,,
2026-05-22T13:40:05.308625,-86.9,-88.9,-81.2,-84.9,47.337,45.693,,,,
2026-05-22T13:40:05.323565,-86.9,-88.2,-81.2,-84.9,48.729,45.686,,,,
2026-05-22T13:40:05.339659,-86.9,-88.2,-81.5,-84.9,50.345,45.68,,,,
2026-05-22T13:40:05.354622,-86.9,-88.2,-81.5,-84.9,51.719,45.675,,,,
2026-05-22T13:40:05.558493,-86.9,-88.2,-81.5,-84.9,52.887,45.671,,,,
2026-05-22T13:40:05.570456,-86.9,-88.5,-81.5,-84.9,53.321,45.667,,,,
2026-05-22T13:40:05.582848,-86.9,-88.5,-81.3,-84.9,53.409,45.664,,,,
2026-05-22T13:40:05.595493,-86.9,-88.5,-81.3,-84.3,54.716,45.661,,,,
2026-05-22T13:40:05.809009,-87.1,-88.5,-81.3,-84.3,55.963,45.659,,,,
2026-05-22T13:40:05.821570,-87.1,-88.8,-81.3,-84.3,56.623,45.657,,,,
2026-05-22T13:40:05.833600,-87.1,-88.8,-81.6,-84.3,57.587,45.655,,,,
2026-05-22T13:40:05.845157,-87.1,-88.8,-81.6,-84.3,58.407,45.654,,,,
2026-05-22T13:40:06.059557,-87.2,-88.8,-81.6,-84.3,59.173,45.653,,,,
2026-05-22T13:40:06.071362,-87.2,-89.0,-81.6,-84.3,59.567,45.652,,,,
2026-05-22T13:40:06.083073,-87.2,-89.0,-81.5,-84.3,59.767,45.651,,,,
2026-05-22T13:40:06.095858,-87.2,-89.0,-81.5,-83.9,60.704,45.65,,,,
2026-05-22T13:40:06.309904,-87.5,-89.0,-81.5,-83.9,61.659,45.65,,,,
2026-05-22T13:40:06.323809,-87.5,-88.3,-81.5,-83.9,63.258,45.65,,,,
2026-05-22T13:40:06.337579,-87.5,-88.3,-81.2,-83.9,64.208,45.65,,,,
2026-05-22T13:40:06.349922,-87.5,-88.3,-81.2,-84.1,64.708,45.65,,,,
2026-05-22T13:40:06.559812,-87.2,-88.3,-81.2,-84.1,64.99,45.65,,,,
2026-05-22T13:40:06.572692,-87.2,-87.6,-81.2,-84.1,66.179,45.65,,,,
2026-05-22T13:40:06.584997,-87.2,-87.6,-81.6,-84.1,67.764,45.65,,,,
2026-05-22T13:40:06.597040,-87.2,-87.6,-81.6,-84.7,68.313,45.65,,,,
2026-05-22T13:40:06.810145,-86.8,-87.6,-81.6,-84.7,68.543,45.65,,,,
2026-05-22T13:40:06.823734,-86.8,-87.6,-81.6,-84.7,68.738,45.65,,,,
2026-05-22T13:40:06.837780,-86.8,-87.6,-81.2,-84.7,68.304,45.65,,,,
2026-05-22T13:40:06.851089,-86.8,-87.6,-81.2,-84.9,67.618,45.65,,,,
2026-05-22T13:40:07.060852,-86.3,-87.6,-81.2,-84.9,66.593,45.65,,,,
2026-05-22T13:40:07.074280,-86.3,-87.5,-81.2,-84.9,65.948,45.65,,,,
2026-05-22T13:40:07.086644,-86.3,-87.5,-81.1,-84.9,65.247,45.65,,,,
2026-05-22T13:40:07.098415,-86.3,-87.5,-81.1,-84.9,64.651,45.65,,,,
2026-05-22T13:40:07.311273,-86.4,-87.5,-81.1,-84.9,64.241,45.65,,,,
2026-05-22T13:40:07.326021,-86.4,-87.4,-81.1,-84.9,64.11,45.65,,,,
2026-05-22T13:40:07.338428,-86.4,-87.4,-81.1,-84.9,63.999,45.65,,,,
2026-05-22T13:40:07.351030,-86.4,-87.4,-81.1,-84.0,65.26,45.65,,,,
2026-05-22T13:40:07.561762,-87.1,-87.4,-81.1,-84.0,66.64,45.65,,,,
2026-05-22T13:40:07.574170,-87.1,-87.5,-81.1,-84.0,67.673,45.65,,,,
2026-05-22T13:40:07.586951,-87.1,-87.5,-81.3,-84.0,68.83,45.65,,,,
2026-05-22T13:40:07.598601,-87.1,-87.5,-81.3,-84.2,69.558,45.65,,,,
2026-05-22T13:40:07.812389,-86.5,-87.5,-81.3,-84.2,69.881,45.65,,,,
2026-05-22T13:40:07.827635,-86.5,-87.1,-81.3,-84.2,70.808,45.65,,,,
2026-05-22T13:40:07.839623,-86.5,-87.1,-81.7,-84.2,72.184,45.65,,,,
2026-05-22T13:40:07.851236,-86.5,-87.1,-81.7,-84.0,73.579,45.65,,,,
2026-05-22T13:40:08.062553,-86.3,-87.1,-81.7,-84.0,74.669,45.65,,,,
2026-05-22T13:40:08.074787,-86.3,-86.9,-81.7,-84.0,75.915,45.65,,,,
2026-05-22T13:40:08.087254,-86.3,-86.9,-81.8,-84.0,77.122,45.65,,,,
2026-05-22T13:40:08.098147,-86.3,-86.9,-81.8,-84.3,77.834,45.65,,,,
2026-05-22T13:40:08.313601,-85.8,-86.9,-81.8,-84.3,78.155,45.65,,,,
2026-05-22T13:40:08.325777,-85.8,-87.3,-81.8,-84.3,77.667,45.65,,,,
2026-05-22T13:40:08.338191,-85.8,-87.3,-81.2,-84.3,76.368,45.65,,,,
2026-05-22T13:40:08.350170,-85.8,-87.3,-81.2,-83.8,76.011,45.65,,,,
2026-05-22T13:40:08.563505,-86.2,-87.3,-81.2,-83.8,75.922,45.65,,,,
2026-05-22T13:40:08.580676,-86.2,-87.9,-81.2,-83.8,74.984,45.65,,,,
2026-05-22T13:40:08.593578,-86.2,-87.9,-81.2,-83.8,74.187,45.65,,,,
2026-05-22T13:40:08.604866,-86.2,-87.9,-81.2,-83.7,73.671,45.65,,,,
2026-05-22T13:40:08.813961,-86.5,-87.9,-81.2,-83.7,73.396,45.65,,,,
2026-05-22T13:40:08.828919,-86.5,-88.2,-81.2,-83.7,72.782,45.65,,,,
2026-05-22T13:40:08.845399,-86.5,-88.2,-81.2,-83.7,72.26,45.65,,,,
2026-05-22T13:40:08.860061,-86.5,-88.2,-81.2,-83.9,71.478,45.65,,,,
2026-05-22T13:40:09.064002,-86.2,-88.2,-81.2,-83.9,70.607,45.65,,,,
2026-05-22T13:40:09.076003,-86.2,-88.6,-81.2,-83.9,69.309,45.65,,,,
2026-05-22T13:40:09.088431,-86.2,-88.6,-81.2,-83.9,68.206,45.65,,,,
2026-05-22T13:40:09.100504,-86.2,-88.6,-81.2,-84.5,65.819,45.65,,,,
2026-05-22T13:40:09.314741,-86.5,-88.6,-81.2,-84.5,64.191,45.65,,,,
2026-05-22T13:40:09.328076,-86.5,-88.0,-81.2,-84.5,63.837,45.65,,,,
2026-05-22T13:40:09.339869,-86.5,-88.0,-80.9,-84.5,63.123,45.65,,,,
2026-05-22T13:40:09.351318,-86.5,-88.0,-80.9,-84.3,62.894,45.65,,,,
2026-05-22T13:40:09.565141,-86.5,-88.0,-80.9,-84.3,62.699,45.65,,,,
2026-05-22T13:40:09.578455,-86.5,-88.0,-80.9,-84.3,62.534,45.65,,,,
2026-05-22T13:40:09.591766,-86.5,-88.0,-81.5,-84.3,63.222,45.65,,,,
2026-05-22T13:40:09.603355,-86.5,-88.0,-81.5,-84.7,63.062,45.65,,,,
2026-05-22T13:40:09.815199,-87.0,-88.0,-81.5,-84.7,63.341,45.65,,,,
2026-05-22T13:40:09.827676,-87.0,-87.8,-81.5,-84.7,63.931,45.65,,,,
2026-05-22T13:40:09.838624,-87.0,-87.8,-81.8,-84.7,64.892,45.65,,,,
2026-05-22T13:40:09.850235,-87.0,-87.8,-81.8,-85.4,64.554,45.65,,,,
2026-05-22T13:40:10.065997,-86.7,-87.8,-81.8,-85.4,63.945,45.65,,,,
2026-05-22T13:40:10.081864,-86.7,-88.1,-81.8,-85.4,62.647,45.65,,,,
2026-05-22T13:40:10.094123,-86.7,-88.1,-81.0,-85.4,60.304,45.65,,,,
2026-05-22T13:40:10.105562,-86.7,-88.1,-81.0,-84.8,59.666,45.65,,,,
2026-05-22T13:40:10.316648,-86.5,-88.1,-81.0,-84.8,58.906,45.65,,,,
2026-05-22T13:40:10.333215,-86.5,-88.0,-81.0,-84.8,58.459,45.65,,,,
2026-05-22T13:40:10.347914,-86.5,-88.0,-81.3,-84.8,58.512,45.65,,,,
2026-05-22T13:40:10.359284,-86.5,-88.0,-81.3,-85.1,57.893,45.65,,,,
2026-05-22T13:40:10.566797,-85.8,-88.0,-81.3,-85.1,55.563,45.65,,,,
2026-05-22T13:40:10.592932,-85.8,-87.9,-81.3,-85.1,54.062,45.65,,,,
2026-05-22T13:40:10.606128,-85.8,-87.9,-81.5,-85.1,53.217,45.65,,,,
2026-05-22T13:40:10.618776,-85.8,-87.9,-81.5,-84.6,54.141,45.65,,,,
2026-05-22T13:40:10.816864,-86.4,-87.9,-81.5,-84.6,55.637,45.65,,,,
2026-05-22T13:40:10.830776,-86.4,-87.8,-81.5,-84.6,57.102,45.65,,,,
2026-05-22T13:40:10.843103,-86.4,-87.8,-81.1,-84.6,57.76,45.65,,,,
2026-05-22T13:40:10.854759,-86.4,-87.8,-81.1,-85.0,57.511,45.65,,,,
2026-05-22T13:40:11.067099,-86.8,-87.8,-81.1,-85.0,57.724,45.65,,,,
2026-05-22T13:40:11.078508,-86.8,-86.9,-81.1,-85.0,59.747,45.65,,,,
2026-05-22T13:40:11.089560,-86.8,-86.9,-80.6,-85.0,60.732,45.65,,,,
2026-05-22T13:40:11.100826,-86.8,-86.9,-80.6,-84.9,61.691,45.65,,,,
2026-05-22T13:40:11.317838,-86.8,-86.9,-80.6,-84.9,62.506,45.65,,,,
2026-05-22T13:40:11.331692,-86.8,-86.6,-80.6,-84.9,63.783,45.65,,,,
2026-05-22T13:40:11.344207,-86.8,-86.6,-80.8,-84.9,65.156,45.65,,,,
2026-05-22T13:40:11.356035,-86.8,-86.6,-80.8,-84.7,66.523,45.65,,,,
2026-05-22T13:40:11.567759,-86.6,-86.6,-80.8,-84.7,67.604,45.65,,,,
2026-05-22T13:40:11.579839,-86.6,-86.8,-80.8,-84.7,68.146,45.65,,,,
2026-05-22T13:40:11.591446,-86.6,-86.8,-80.8,-84.7,68.607,45.65,,,,
2026-05-22T13:40:11.602933,-86.6,-86.8,-80.8,-84.1,69.662,45.65,,,,
2026-05-22T13:40:11.819724,-86.3,-86.8,-80.8,-84.1,70.44,45.65,,,,
2026-05-22T13:40:11.834795,-86.3,-87.7,-80.8,-84.1,69.663,45.65,,,,
2026-05-22T13:40:11.846505,-86.3,-87.7,-80.8,-84.1,69.003,45.65,,,,
2026-05-22T13:40:11.858550,-86.3,-87.7,-80.8,-84.1,68.442,45.65,,,,
2026-05-22T13:40:12.069462,-86.3,-87.7,-80.8,-84.1,67.965,45.65,,,,
2026-05-22T13:40:12.083605,-86.3,-87.5,-80.8,-84.1,67.875,45.65,,,,
2026-05-22T13:40:12.096117,-86.3,-87.5,-81.0,-84.1,68.066,45.65,,,,
2026-05-22T13:40:12.108506,-86.3,-87.5,-81.0,-84.0,68.376,45.65,,,,
2026-05-22T13:40:12.319991,-86.0,-87.5,-81.0,-84.0,68.459,45.65,,,,
2026-05-22T13:40:12.339540,-86.0,-87.7,-81.0,-84.0,68.207,45.65,,,,
2026-05-22T13:40:12.361886,-86.0,-87.7,-81.0,-84.0,67.992,45.65,,,,
2026-05-22T13:40:12.383300,-86.0,-87.7,-81.0,-84.2,67.456,45.65,,,,
2026-05-22T13:40:12.569791,-86.4,-87.7,-81.0,-84.2,67.295,45.65,,,,
2026-05-22T13:40:12.583728,-86.4,-88.2,-81.0,-84.2,66.369,45.65,,,,
2026-05-22T13:40:12.596188,-86.4,-88.2,-81.3,-84.2,65.986,45.65,,,,
2026-05-22T13:40:12.608846,-86.4,-88.2,-81.3,-84.6,64.838,45.65,,,,
2026-05-22T13:40:12.820694,-85.7,-88.2,-81.3,-84.6,62.695,45.65,,,,
2026-05-22T13:40:12.835049,-85.7,-88.6,-81.3,-84.6,59.65,45.65,,,,
2026-05-22T13:40:12.849159,-85.7,-88.6,-81.1,-84.6,56.952,45.65,,,,
2026-05-22T13:40:12.862059,-85.7,-88.6,-81.1,-84.1,56.461,45.65,,,,
2026-05-22T13:40:13.070505,-85.9,-88.6,-81.1,-84.1,56.352,45.65,,,,
2026-05-22T13:40:13.083208,-85.9,-88.7,-81.1,-84.1,56.094,45.65,,,,
2026-05-22T13:40:13.096072,-85.9,-88.7,-81.3,-84.1,56.143,45.65,,,,
2026-05-22T13:40:13.107997,-85.9,-88.7,-81.3,-84.3,55.6,45.65,,,,
2026-05-22T13:40:13.321038,-86.4,-88.7,-81.3,-84.3,55.839,45.65,,,,
2026-05-22T13:40:13.334244,-86.4,-88.1,-81.3,-84.3,57.005,45.65,,,,
2026-05-22T13:40:13.345775,-86.4,-88.1,-81.4,-84.3,58.137,45.65,,,,
2026-05-22T13:40:13.356722,-86.4,-88.1,-81.4,-84.3,59.099,45.65,,,,
2026-05-22T13:40:13.571596,-86.9,-88.1,-81.4,-84.3,60.275,45.65,,,,
2026-05-22T13:40:13.583577,-86.9,-88.4,-81.4,-84.3,60.831,45.65,,,,
2026-05-22T13:40:13.596382,-86.9,-88.4,-81.1,-84.3,60.9,45.65,,,,
2026-05-22T13:40:13.608921,-86.9,-88.4,-81.1,-84.3,60.959,45.65,,,,
2026-05-22T13:40:13.822879,-86.6,-88.4,-81.1,-84.3,60.779,45.65,,,,
2026-05-22T13:40:13.836227,-86.6,-88.0,-81.1,-84.3,61.243,45.65,,,,
2026-05-22T13:40:13.846956,-86.6,-88.0,-80.8,-84.3,61.239,45.65,,,,
2026-05-22T13:40:13.858357,-86.6,-88.0,-80.8,-84.6,60.676,45.65,,,,
2026-05-22T13:40:14.072867,-86.9,-88.0,-80.8,-84.6,60.438,45.65,,,,
2026-05-22T13:40:14.084407,-86.9,-87.9,-80.8,-84.6,60.4,45.65,,,,
2026-05-22T13:40:14.095742,-86.9,-87.9,-80.4,-84.6,59.86,45.65,,,,
2026-05-22T13:40:14.106827,-86.9,-87.9,-80.4,-85.7,57.289,45.65,,,,
2026-05-22T13:40:14.323292,-87.1,-87.9,-80.4,-85.7,55.384,45.65,,,,
2026-05-22T13:40:14.335576,-87.1,-88.0,-80.4,-85.7,53.561,45.65,,,,
2026-05-22T13:40:14.347374,-87.1,-88.0,-80.2,-85.7,51.818,45.65,,,,
2026-05-22T13:40:14.357909,-87.1,-88.0,-80.2,-85.3,51.081,45.65,,,,
2026-05-22T13:40:14.573661,-86.5,-88.0,-80.2,-85.3,49.669,45.65,,,,
